date_created,file_name,count_lines,mask_ratio
2021/05/12,V2F_HY_3772_20201229_120813_E_CH0_Seoul_Sun_Mainroad_Day_72405.png,37,5.228
2021/05/12,V2F_HY_7086_20201221_142521_N_CH1_Seoul_Sun_Mainroad_Day_49224.png,58,5.228
2021/05/12,V2F_HY_5903_20201230_160427_N_CH0_Seoul_Sun_Mainroad_Day_84071.png,31,5.228
2021/05/12,V0F_HY_0499_20201104_124314_E_CH0_Seoul_Sun_Mainroad_Day_43032.png,32,5.227
2021/05/12,V1F_HY_3243_20160212_013716_E_CH1_Seoul_Sun_Mainroad_Sunset_35413.png,19,5.227
2021/05/12,V2F_HY_9690_20201229_120113_E_CH1_Seoul_Sun_Mainroad_Day_15250.png,20,5.227
2021/05/12,V2F_HY_0090_20201229_114616_E_CH0_Seoul_Sun_Mainroad_Day_71738.png,90,5.227
2021/05/12,V2F_HY_4509_20201229_115039_N_CH0_Seoul_Sun_Mainroad_Day_39622.png,11,5.226
2021/05/12,V2F_HY_7978_20201102_080531_N_CH0_Seoul_Sun_Kidzone_Day_77018.png,70,5.226
2021/05/12,V1F_HY_1453_20160212_013815_E_CH0_Seoul_Sun_Mainroad_Day_85120.png,29,5.225
2021/05/12,V0F_HY_6758_20201105_162101_E_CH0_Seoul_Sun_Highway_Day_18541.png,27,5.225
2021/05/12,V0F_HY_7943_20201103_141319_N_CH2_Seoul_Sun_Mainroad_Day_51064.png,61,5.224
2021/05/12,V2F_HY_8150_20210111_102648_N_CH1_Seoul_Cloud_Mainroad_Day_72905.png,23,5.224
2021/05/12,V0F_HY_5180_20201222_132521_N_CH2_Seoul_Sun_Mainroad_Day_56697.png,10,5.224
2021/05/12,V2F_HY_5304_20201222_155051_N_CH1_Seoul_Sun_Frontback_Day_71363.png,70,5.224
2021/05/12,V1F_HY_7594_20160212_014740_N_CH0_Seoul_Cloud_Mainroad_Day_12522.png,93,5.224
2021/05/12,V0F_HY_9486_20201228_161441_N_CH0_Seoul_Sun_Mainroad_Day_00722.png,36,5.223
2021/05/12,V2F_HY_6169_20201102_113308_N_CH0_Seoul_Sun_Frontback_Day_75203.png,84,5.223
2021/05/12,V2F_HY_9125_20201102_094505_E_CH1_Seoul_Sun_Highway_Day_88012.png,51,5.223
2021/05/12,V1F_HY_8453_20160212_014340_N_CH1_Seoul_Sun_Mainroad_Sunset_32054.png,45,5.223
2021/05/12,V2F_HY_6234_20201229_120313_E_CH1_Seoul_Sun_Frontback_Day_04382.png,47,5.223
2021/05/12,V1F_HY_4815_20160212_012914_N_CH1_Seoul_Cloud_Frontback_Day_71779.png,143,5.223
2021/05/12,V1F_HY_4624_20160212_013015_N_CH1_Seoul_Sun_Mainroad_Day_57906.png,20,5.223
2021/05/12,V2F_HY_8512_20201229_115912_E_CH0_Seoul_Sun_Mainroad_Day_87704.png,31,5.223
2021/05/12,V2F_HY_6366_20201221_105653_E_CH1_Seoul_Sun_Mainroad_Day_60110.png,86,5.223
2021/05/12,V2F_HY_6271_20201224_102624_N_CH0_Seoul_Sun_Mainroad_Sunrise_89527.png,26,5.223
2021/05/12,V2F_HY_6381_20201102_102754_E_CH0_Seoul_Sun_Frontback_Day_94138.png,21,5.222
2021/05/12,V0F_HY_1515_20201228_161841_E_CH0_Seoul_Sun_Mainroad_Day_14070.png,51,5.222
2021/05/12,V1F_HY_7343_20160212_014016_E_CH1_Seoul_Sun_Mainroad_Sunset_90669.png,38,5.222
2021/05/12,V2F_HY_1540_20201102_115516_N_CH2_Seoul_Sun_Frontback_Day_59749.png,14,5.222
2021/05/12,V1F_HY_1527_20160212_031053_N_CH1_Seoul_Cloud_Frontback_Day_90429.png,12,5.222
2021/05/12,V2F_HY_1329_20201221_144144_E_CH0_Seoul_Sun_Mainroad_Day_45432.png,49,5.222
2021/05/12,V2F_HY_5697_20201231_111356_E_CH0_Seoul_Sun_Mainroad_Day_23082.png,65,5.222
2021/05/12,V2F_HY_1908_20201221_144144_E_CH0_Seoul_Sun_Mainroad_Day_68604.png,47,5.222
2021/05/12,V1F_HY_2458_20160212_013015_N_CH0_Seoul_Sun_Mainroad_Day_81063.png,58,5.222
2021/05/12,V2F_HY_6109_20201102_081531_E_CH1_Seoul_Sun_Mainroad_Day_93221.png,33,5.222
2021/05/12,V0F_HY_4893_20201210_131949_E_CH0_Seoul_Cloud_Mainroad_Day_71068.png,60,5.222
2021/05/12,V2F_HY_1439_20201109_093348_N_CH0_Seoul_Sun_Frontback_Day_73663.png,19,5.222
2021/05/12,V2F_HY_4418_20201103_122825_E_CH0_Seoul_Sun_Mainroad_Day_12285.png,11,5.222
2021/05/12,V2F_HY_1223_20201221_110602_E_CH0_Seoul_Sun_Mainroad_Day_54820.png,61,5.221
2021/05/12,V0F_HY_9476_20201222_114533_E_CH0_Seoul_Sun_Mainroad_Day_51244.png,32,5.221
2021/05/12,V2F_HY_6452_20201230_143817_N_CH2_Seoul_Sun_Frontback_Day_62419.png,26,5.221
2021/05/12,V2F_HY_6084_20201109_093148_E_CH0_Seoul_Sun_Frontback_Day_27838.png,28,5.22
2021/05/12,V2F_HY_9585_20201229_120013_N_CH1_Seoul_Sun_Mainroad_Day_93647.png,34,5.219
2021/05/12,V0F_HY_1618_20201103_143332_E_CH0_Seoul_Sun_Mainroad_Day_72379.png,77,5.219
2021/05/12,V2F_HY_0544_20201102_113908_E_CH1_Seoul_Sun_Frontback_Day_92722.png,96,5.219
2021/05/12,V2F_HY_1960_20201102_121016_E_CH0_Seoul_Sun_Mainroad_Day_39918.png,22,5.218
2021/05/12,V2F_HY_5632_20201229_114416_N_CH1_Seoul_Sun_Mainroad_Day_89294.png,23,5.218
2021/05/12,V0F_HY_3079_20201211_135740_E_CH0_Seoul_Cloud_Mainroad_Day_11724.png,7,5.218
2021/05/12,V2F_HY_9170_20201109_093348_N_CH0_Seoul_Sun_Frontback_Day_47984.png,20,5.218
2021/05/12,V2F_HY_0618_20201102_100905_E_CH0_Seoul_Sun_Frontback_Day_17378.png,58,5.217
2021/05/12,V1F_HY_4612_20160212_023130_N_CH0_Seoul_Snow_Mainroad_Day_56132.png,32,5.217
2021/05/12,V0F_HY_9875_20201223_121733_E_CH0_Seoul_Sun_Mainroad_Day_24237.png,16,5.217
2021/05/12,V1F_HY_8405_20160212_012915_E_CH1_Seoul_Sun_Frontback_Day_84140.png,85,5.217
2021/05/12,V1F_HY_1810_20160212_023330_N_CH1_Seoul_Snow_Mainroad_Day_83404.png,15,5.217
2021/05/12,V0F_HY_8655_20201228_161441_N_CH0_Seoul_Sun_Mainroad_Day_03567.png,29,5.217
2021/05/12,V1F_HY_2056_20160212_014640_N_CH0_Seoul_Sun_Mainroad_Sunset_75607.png,29,5.217
2021/05/12,V0F_HY_0637_20201105_151900_E_CH0_Seoul_Sun_Mainroad_Day_55020.png,175,5.217
2021/05/12,V0F_HY_8101_20201228_150955_E_CH0_Seoul_Sun_Frontback_Day_90599.png,56,5.216
2021/05/12,V2F_HY_1633_20201229_114316_E_CH0_Seoul_Sun_Mainroad_Day_63467.png,22,5.216
2021/05/12,V2F_HY_5577_20201102_102954_E_CH0_Seoul_Sun_Frontback_Day_03273.png,38,5.216
2021/05/12,V2F_HY_5810_20201229_120313_E_CH0_Seoul_Sun_Mainroad_Day_63839.png,33,5.216
2021/05/12,V2F_HY_3917_20201230_143917_E_CH0_Seoul_Sun_Frontback_Day_61861.png,73,5.216
2021/05/12,V2F_HY_1644_20201102_100905_E_CH0_Seoul_Sun_Frontback_Day_62278.png,15,5.216
2021/05/12,V2F_HY_5832_20201110_092819_N_CH1_Seoul_Sun_Mainroad_Day_16099.png,33,5.215
2021/05/12,V2F_HY_9671_20201102_102554_E_CH0_Seoul_Sun_Frontback_Day_91945.png,49,5.215
2021/05/12,V3F_HY_8371_20160212_012814_E_CH1_Seoul_Cloud_Kidzone_Day_69265.png,76,5.214
2021/05/12,V1F_HY_1000_20160212_020114_N_CH1_Seoul_Snow_Frontback_Day_56628.png,21,5.214
2021/05/12,V2F_HY_7236_20201229_114616_N_CH0_Seoul_Sun_Mainroad_Day_43916.png,34,5.214
2021/05/12,V1F_HY_7868_20160212_013014_N_CH1_Seoul_Cloud_Frontback_Day_99691.png,22,5.214
2021/05/12,V1F_HY_9136_20160212_013214_N_CH0_Seoul_Cloud_Frontback_Day_53260.png,28,5.214
2021/05/12,V2F_HY_0665_20201224_102624_N_CH1_Seoul_Sun_Mainroad_Day_29026.png,40,5.214
2021/05/12,V2F_HY_5040_20201221_111302_N_CH0_Seoul_Sun_Mainroad_Day_20476.png,18,5.214
2021/05/12,V2F_HY_6819_20201102_115516_E_CH1_Seoul_Sun_Kidzone_Day_95556.png,25,5.214
2021/05/12,V2F_HY_0740_20201224_103024_E_CH1_Seoul_Sun_Mainroad_Sunrise_45939.png,64,5.214
2021/05/12,V0F_HY_2905_20201211_141604_N_CH0_Seoul_Cloud_Mainroad_Day_44378.png,87,5.213
2021/05/12,V1F_HY_4473_20160212_014814_E_CH1_Seoul_Cloud_Mainroad_Day_75879.png,53,5.213
2021/05/12,V2F_HY_6255_20201102_113308_E_CH1_Seoul_Sun_Frontback_Day_19659.png,62,5.213
2021/05/12,V2F_HY_1793_20201224_103224_E_CH1_Seoul_Sun_Mainroad_Sunrise_01521.png,27,5.213
2021/05/12,V2F_HY_0293_20201221_105653_N_CH1_Seoul_Sun_Mainroad_Day_42697.png,83,5.213
2021/05/12,V0F_HY_4732_20201105_121402_E_CH0_Seoul_Sun_Frontback_Day_29895.png,12,5.213
2021/05/12,V2F_HY_7562_20201224_101930_N_CH1_Seoul_Sun_Mainroad_Day_97326.png,23,5.213
2021/05/12,V2F_HY_2910_20201105_143600_N_CH2_Seoul_Sun_Mainroad_Day_95379.png,18,5.213
2021/05/12,V2F_HY_2621_20201102_085809_N_CH1_Seoul_Sun_Highway_Day_24736.png,11,5.212
2021/05/12,V0F_HY_7275_20201222_152558_N_CH2_Seoul_Sun_Kidzone_Day_39625.png,42,5.212
2021/05/12,V2F_HY_6053_20201224_100929_N_CH1_Seoul_Sun_Frontback_Sunrise_01822.png,16,5.212
2021/05/12,V1F_HY_4324_20160212_013414_N_CH0_Seoul_Cloud_Mainroad_Day_67670.png,83,5.211
2021/05/12,V2F_HY_6767_20201224_100929_N_CH1_Seoul_Sun_Frontback_Day_69291.png,13,5.211
2021/05/12,V2F_HY_3345_20201224_105910_N_CH1_Seoul_Sun_Mainroad_Day_64836.png,53,5.211
2021/05/12,V2F_HY_2318_20201110_092719_N_CH1_Seoul_Sun_Mainroad_Day_06572.png,58,5.211
2021/05/12,V3F_HY_0441_20201102_133432_E_CH1_Seoul_Sun_Mainroad_Day_90863.png,60,5.211
2021/05/12,V0F_HY_8074_20201223_124119_E_CH0_Seoul_Sun_Mainroad_Day_56433.png,43,5.21
2021/05/12,V1F_HY_3626_20160212_020609_N_CH2_Seoul_Fog_Frontback_Day_12103.png,50,5.21
2021/05/12,V1F_HY_9688_20160212_013014_E_CH2_Seoul_Snow_Industrialroads_Day_07398.png,24,5.21
2021/05/12,V2F_HY_6688_20201224_102624_N_CH1_Seoul_Sun_Mainroad_Day_53396.png,99,5.209
2021/05/12,V2F_HY_0970_20201224_101330_N_CH0_Seoul_Sun_Mainroad_Day_71958.png,11,5.209
2021/05/12,V3F_HY_5966_20160212_020126_E_CH1_Seoul_Cloud_Kidzone_Day_09922.png,20,5.209
2021/05/12,V2F_HY_1650_20210111_103726_N_CH1_Seoul_Cloud_Frontback_Day_26219.png,53,5.209
2021/05/12,V2F_HY_3153_20201229_120013_N_CH1_Seoul_Sun_Mainroad_Day_83204.png,30,5.209
2021/05/12,V1F_HY_7915_20160212_012917_E_CH0_Seoul_Sun_Frontback_Day_06599.png,85,5.209
2021/05/12,V0F_HY_8868_20201209_135717_E_CH0_Seoul_Sun_Mainroad_Day_25443.png,17,5.208
2021/05/12,V0F_HY_0445_20201228_161541_E_CH0_Seoul_Sun_Mainroad_Day_93802.png,28,5.208
2021/05/12,V2F_HY_1415_20201102_081131_E_CH0_Seoul_Sun_Mainroad_Day_10625.png,22,5.208
2021/05/12,V2F_HY_3725_20201109_093548_N_CH0_Seoul_Sun_Frontback_Day_86516.png,4,5.207
2021/05/12,V1F_HY_0123_20160212_013716_E_CH0_Seoul_Sun_Kidzone_Sunset_55072.png,36,5.207
2021/05/12,V3F_HY_7675_20160212_012814_E_CH0_Seoul_Cloud_Kidzone_Day_11442.png,95,5.207
2021/05/12,V1F_HY_4035_20160212_021450_N_CH0_Seoul_Sun_Frontback_Day_44704.png,30,5.207
2021/05/12,V2F_HY_4233_20201221_112603_E_CH0_Seoul_Sun_Industrialroads_Day_34670.png,34,5.207
2021/05/12,V2F_HY_4186_20201023_114836_E_CH1_Seoul_Sun_Mainroad_Day_25035.png,22,5.207
2021/05/12,V2F_HY_8070_20201229_115039_N_CH0_Seoul_Sun_Frontback_Day_19206.png,27,5.207
2021/05/12,V0F_HY_6953_20201228_161641_E_CH0_Seoul_Sun_Mainroad_Day_51184.png,31,5.207
2021/05/12,V2F_HY_1013_20201102_115516_N_CH0_Seoul_Sun_Kidzone_Day_62352.png,50,5.207
2021/05/12,V2F_HY_2880_20201224_101930_N_CH1_Seoul_Sun_Mainroad_Day_31499.png,71,5.207
2021/05/12,V2F_HY_0178_20201229_114516_E_CH0_Seoul_Sun_Mainroad_Day_49636.png,26,5.207
2021/05/12,V2F_HY_4662_20201230_160427_N_CH2_Seoul_Sun_Mainroad_Day_53011.png,12,5.207
2021/05/12,V2F_HY_6091_20201102_120916_E_CH1_Seoul_Sun_Mainroad_Day_20735.png,38,5.207
2021/05/12,V2F_HY_8538_20201102_102754_E_CH1_Seoul_Sun_Frontback_Day_54348.png,59,5.206
2021/05/12,V0F_HY_7968_20201223_124819_N_CH2_Seoul_Sun_Mainroad_Day_03920.png,88,5.206
2021/05/12,V0F_HY_2529_20201223_131412_E_CH0_Seoul_Sun_Mainroad_Day_32229.png,31,5.206
2021/05/12,V2F_HY_7884_20201102_102954_E_CH1_Seoul_Sun_Frontback_Day_34545.png,108,5.206
2021/05/12,V0F_HY_6453_20201104_124114_E_CH0_Seoul_Sun_Frontback_Day_08196.png,68,5.206
2021/05/12,V0F_HY_6697_20201223_122132_E_CH0_Seoul_Sun_Mainroad_Day_63733.png,29,5.205
2021/05/12,V1F_HY_6563_20160212_013339_N_CH1_Seoul_Sun_Mainroad_Sunset_06983.png,22,5.205
2021/05/12,V1F_HY_5856_20160212_023130_N_CH1_Seoul_Snow_Mainroad_Day_03816.png,31,5.205
2021/05/12,V1F_HY_5453_20160212_025116_E_CH1_Seoul_Sun_Mainroad_Day_23514.png,27,5.205
2021/05/12,V2F_HY_5124_20201221_112603_E_CH0_Seoul_Sun_Highway_Day_09036.png,82,5.205
2021/05/12,V2F_HY_1506_20201102_102654_E_CH1_Seoul_Sun_Frontback_Day_44307.png,123,5.205
2021/05/12,V2F_HY_5179_20201229_114516_E_CH0_Seoul_Sun_Mainroad_Day_77967.png,30,5.204
2021/05/12,V1F_HY_7284_20160212_022718_N_CH0_Seoul_Cloud_Mainroad_Day_45272.png,59,5.204
2021/05/12,V1F_HY_6011_20160212_012823_E_CH2_Seoul_Snow_Mainroad_Day_79728.png,17,5.204
2021/05/12,V0F_HY_6984_20201104_140340_N_CH2_Seoul_Sun_Frontback_Day_43941.png,71,5.204
2021/05/12,V1F_HY_5723_20160212_032403_N_CH0_Seoul_Cloud_Kidzone_Day_31908.png,55,5.203
2021/05/12,V2F_HY_8639_20201230_143917_N_CH1_Seoul_Sun_Frontback_Day_37679.png,133,5.203
2021/05/12,V0F_HY_0953_20201104_125514_E_CH0_Seoul_Sun_Mainroad_Day_73951.png,45,5.203
2021/05/12,V0F_HY_4321_20201231_105811_E_CH0_Seoul_Sun_Mainroad_Day_58932.png,98,5.203
2021/05/12,V0F_HY_3092_20201222_151458_N_CH2_Seoul_Sun_Mainroad_Day_30112.png,10,5.203
2021/05/12,V2F_HY_8882_20201103_122825_E_CH0_Seoul_Sun_Mainroad_Day_37345.png,10,5.203
2021/05/12,V2F_HY_8794_20201109_093748_E_CH0_Seoul_Sun_Mainroad_Day_03639.png,258,5.202
2021/05/12,V1F_HY_0261_20160212_012917_N_CH0_Seoul_Sun_Frontback_Day_57168.png,23,5.202
2021/05/12,V2F_HY_7102_20201221_101323_N_CH2_Seoul_Sun_Mainroad_Day_25826.png,18,5.202
2021/05/12,V0F_HY_2629_20201222_132321_N_CH2_Seoul_Sun_Mainroad_Day_01234.png,126,5.202
2021/05/12,V2F_HY_4746_20201110_092819_N_CH0_Seoul_Sun_Mainroad_Day_42696.png,25,5.202
2021/05/12,V2F_HY_7886_20201229_115139_N_CH2_Seoul_Sun_Mainroad_Day_02840.png,10,5.202
2021/05/12,V1F_HY_2368_20160212_014140_N_CH2_Seoul_Fog_Mainroad_Day_28397.png,50,5.202
2021/05/12,V2F_HY_8337_20201221_110602_N_CH0_Seoul_Sun_Mainroad_Day_24225.png,17,5.201
2021/05/12,V2F_HY_5462_20201229_115912_E_CH0_Seoul_Sun_Mainroad_Day_07648.png,42,5.201
2021/05/12,V2F_HY_9396_20201105_143600_E_CH1_Seoul_Sun_Mainroad_Day_20186.png,68,5.201
2021/05/12,V1F_HY_7952_20210112_101921_N_CH1_Seoul_Sun_Mainroad_Sunset_51670.png,62,5.201
2021/05/12,V2F_HY_9424_20201221_141515_E_CH1_Seoul_Sun_Mainroad_Day_30042.png,29,5.201
2021/05/12,V1F_HY_6621_20160212_013015_N_CH1_Seoul_Sun_Mainroad_Day_56803.png,26,5.201
2021/05/12,V2F_HY_6026_20201102_115616_E_CH1_Seoul_Sun_Frontback_Day_59009.png,76,5.201
2021/05/12,V2F_HY_7521_20201221_122616_E_CH0_Seoul_Sun_Frontback_Day_93849.png,46,5.2
2021/05/12,V1F_HY_6865_20210113_110940_E_CH0_Seoul_Sun_Frontback_Day_17452.png,43,5.2
2021/05/12,V0F_HY_0381_20201228_150955_E_CH0_Seoul_Sun_Frontback_Day_34957.png,41,5.2
2021/05/12,V2F_HY_7074_20201230_120531_N_CH1_Seoul_Sun_Mainroad_Day_66982.png,59,5.2
2021/05/12,V1F_HY_9513_20160212_013614_N_CH2_Seoul_Cloud_Mainroad_Day_72606.png,19,5.2
2021/05/12,V2F_HY_1704_20201105_143100_E_CH1_Seoul_Sun_Mainroad_Day_66833.png,14,5.199
2021/05/12,V2F_HY_9318_20201229_115039_N_CH0_Seoul_Sun_Mainroad_Day_62585.png,20,5.199
2021/05/12,V0F_HY_4539_20201209_155312_N_CH0_Seoul_Sun_Mainroad_Day_52264.png,68,5.199
2021/05/12,V0F_HY_0549_20201210_151002_E_CH0_Seoul_Sun_Mainroad_Day_83822.png,26,5.199
2021/05/12,V2F_HY_7348_20210111_101235_N_CH1_Seoul_Snow_Mainroad_Day_21382.png,58,5.199
2021/05/12,V2F_HY_5688_20201102_113908_N_CH2_Seoul_Sun_Frontback_Day_21753.png,21,5.199
2021/05/12,V3F_HY_8556_20160212_023749_E_CH0_Seoul_Sun_Frontback_Day_82572.png,175,5.199
2021/05/12,V1F_HY_0823_20201210_115241_N_CH2_Seoul_Cloud_Mainroad_Day_07836.png,50,5.198
2021/05/12,V1F_HY_7808_20160212_013816_N_CH2_Seoul_Fog_Mainroad_Sunset_14781.png,16,5.198
2021/05/12,V2F_HY_9844_20201102_101105_N_CH2_Seoul_Sun_Frontback_Day_94449.png,22,5.198
2021/05/12,V1F_HY_9679_20160212_014414_E_CH0_Seoul_Cloud_Mainroad_Day_54604.png,82,5.198
2021/05/12,V2F_HY_2951_20201231_115111_N_CH1_Seoul_Sun_Mainroad_Day_33368.png,60,5.198
2021/05/12,V2F_HY_0690_20201221_141515_N_CH1_Seoul_Sun_Mainroad_Day_78416.png,79,5.197
2021/05/12,V1F_HY_5784_20160212_023330_N_CH1_Seoul_Snow_Mainroad_Day_77685.png,28,5.196
2021/05/12,V2F_HY_2533_20201222_155051_E_CH1_Seoul_Sun_Frontback_Day_06269.png,16,5.196
2021/05/12,V2F_HY_9278_20201229_114116_E_CH1_Seoul_Sun_Mainroad_Day_89005.png,12,5.196
2021/05/12,V2F_HY_9535_20201105_143600_E_CH1_Seoul_Sun_Mainroad_Day_73877.png,16,5.196
2021/05/12,V2F_HY_4134_20210111_104027_N_CH2_Seoul_Cloud_Frontback_Day_16212.png,20,5.196
2021/05/12,V2F_HY_8365_20201230_160528_N_CH1_Seoul_Sun_Kidzone_Day_63964.png,54,5.196
2021/05/12,V2F_HY_2641_20201221_101022_E_CH0_Seoul_Sun_Mainroad_Day_97650.png,35,5.196
2021/05/12,V2F_HY_2491_20201102_113708_E_CH1_Seoul_Sun_Frontback_Day_22564.png,59,5.195
2021/05/12,V3F_HY_0008_20201102_130258_E_CH1_Seoul_Sun_Mainroad_Day_34766.png,26,5.195
2021/05/12,V2F_HY_3069_20201229_114939_E_CH1_Seoul_Sun_Mainroad_Day_83235.png,27,5.195
2021/05/12,V2F_HY_8543_20201221_112603_E_CH0_Seoul_Sun_Highway_Day_62726.png,23,5.195
2021/05/12,V2F_HY_7216_20201224_101830_N_CH2_Seoul_Sun_Mainroad_Day_75718.png,15,5.195
2021/05/12,V2F_HY_1849_20210111_110530_N_CH1_Seoul_Cloud_Mainroad_Day_20185.png,73,5.195
2021/05/12,V3F_HY_0337_20160212_015549_N_CH1_Seoul_Sun_Mainroad_Day_14490.png,16,5.195
2021/05/12,V1F_HY_4586_20160212_013015_N_CH1_Seoul_Sun_Mainroad_Day_93415.png,9,5.195
2021/05/12,V2F_HY_2783_20201221_121030_E_CH0_Seoul_Sun_Frontback_Day_98151.png,54,5.194
2021/05/12,V0F_HY_0049_20201222_152558_N_CH2_Seoul_Sun_Kidzone_Day_27712.png,93,5.194
2021/05/12,V2F_HY_4868_20201221_115530_E_CH1_Seoul_Sun_Highway_Day_14684.png,139,5.194
2021/05/12,V2F_HY_1837_20201221_103623_N_CH1_Seoul_Sun_Mainroad_Day_30771.png,24,5.194
2021/05/12,V2F_HY_4315_20201229_114516_N_CH2_Seoul_Sun_Mainroad_Day_86417.png,29,5.194
2021/05/12,V2F_HY_0926_20201102_113708_N_CH2_Seoul_Sun_Frontback_Day_43758.png,35,5.194
2021/05/12,V2F_HY_7756_20201224_101730_E_CH0_Seoul_Sun_Mainroad_Sunrise_03734.png,47,5.194
2021/05/12,V0F_HY_1300_20201222_145609_N_CH0_Seoul_Sun_Mainroad_Day_65894.png,79,5.194
2021/05/12,V1F_HY_3215_20160212_022718_N_CH1_Seoul_Cloud_Mainroad_Day_73578.png,56,5.194
2021/05/12,V2F_HY_5809_20201229_114616_E_CH1_Seoul_Sun_Mainroad_Day_84683.png,77,5.194
2021/05/12,V2F_HY_4624_20201229_114616_N_CH1_Seoul_Sun_Mainroad_Day_44381.png,20,5.194
2021/05/12,V3F_HY_3724_20160212_023050_N_CH2_Seoul_Sun_Frontback_Day_28833.png,16,5.193
2021/05/12,V2F_HY_5561_20201224_105409_E_CH1_Seoul_Sun_Mainroad_Day_29680.png,55,5.193
2021/05/12,V2F_HY_0627_20201104_080702_N_CH1_Seoul_Sun_Kidzone_Sunrise_82758.png,77,5.193
2021/05/12,V3F_HY_2386_20160212_023050_E_CH1_Seoul_Sun_Frontback_Day_27226.png,28,5.193
2021/05/12,V1F_HY_0919_20160212_013614_E_CH1_Seoul_Snow_Mainroad_Day_31873.png,39,5.193
2021/05/12,V2F_HY_7681_20201224_105310_N_CH0_Seoul_Sun_Mainroad_Day_41100.png,54,5.193
2021/05/12,V2F_HY_0948_20201224_102424_N_CH0_Seoul_Sun_Mainroad_Sunrise_47870.png,12,5.193
2021/05/12,V0F_HY_0968_20201105_154501_E_CH1_Seoul_Sun_Frontback_Day_25235.png,27,5.192
2021/05/12,V2F_HY_6800_20201110_092819_N_CH0_Seoul_Sun_Mainroad_Day_59459.png,38,5.192
2021/05/12,V1F_HY_5194_20160212_012915_E_CH1_Seoul_Sun_Mainroad_Day_99144.png,26,5.192
2021/05/12,V1F_HY_8817_20160212_014640_N_CH1_Seoul_Sun_Mainroad_Sunset_67526.png,95,5.192
2021/05/12,V2F_HY_5161_20201229_120813_N_CH0_Seoul_Sun_Mainroad_Day_51425.png,73,5.192
2021/05/12,V2F_HY_1428_20210111_105228_N_CH2_Seoul_Cloud_Mainroad_Day_46339.png,25,5.192
2021/05/12,V2F_HY_6216_20201223_142813_N_CH1_Seoul_Sun_Industrialroads_Day_66337.png,10,5.192
2021/05/12,V1F_HY_8485_20160212_013714_N_CH1_Seoul_Snow_Mainroad_Day_02174.png,17,5.192
2021/05/12,V2F_HY_8253_20201103_122725_E_CH0_Seoul_Sun_Mainroad_Day_62644.png,19,5.192
2021/05/12,V3F_HY_4981_20160212_023749_E_CH0_Seoul_Sun_Mainroad_Day_64449.png,72,5.191
2021/05/12,V2F_HY_2531_20201102_101206_N_CH1_Seoul_Sun_Frontback_Day_97636.png,127,5.191
2021/05/12,V2F_HY_2850_20201221_112603_N_CH1_Seoul_Sun_Highway_Day_32220.png,53,5.191
2021/05/12,V2F_HY_3095_20201229_115039_E_CH0_Seoul_Sun_Frontback_Day_39090.png,25,5.191
2021/05/12,V2F_HY_0722_20201221_101222_N_CH1_Seoul_Sun_Mainroad_Day_50231.png,23,5.191
2021/05/12,V2F_HY_5053_20201104_082202_E_CH0_Seoul_Sun_Mainroad_Sunrise_55484.png,35,5.191
2021/05/12,V1F_HY_9452_20160212_020414_N_CH1_Seoul_Snow_Frontback_Day_15479.png,15,5.19
2021/05/12,V1F_HY_2765_20160212_014017_E_CH0_Seoul_Sun_Frontback_Day_27627.png,69,5.19
2021/05/12,V2F_HY_5879_20201221_110602_E_CH1_Seoul_Sun_Mainroad_Day_78138.png,39,5.19
2021/05/12,V2F_HY_5581_20201229_120813_E_CH1_Seoul_Sun_Mainroad_Day_08271.png,9,5.19
2021/05/12,V1F_HY_0548_20201208_161141_N_CH0_Seoul_Sun_Mainroad_Day_15636.png,60,5.19
2021/05/12,V2F_HY_5522_20201102_085208_E_CH1_Seoul_Sun_Highway_Day_44698.png,55,5.19
2021/05/12,V2F_HY_1848_20201221_142921_N_CH1_Seoul_Sun_Mainroad_Day_60967.png,11,5.19
2021/05/12,V2F_HY_2023_20201229_114616_E_CH0_Seoul_Sun_Mainroad_Day_64627.png,59,5.189
2021/05/12,V0F_HY_1925_20201210_131949_E_CH0_Seoul_Cloud_Mainroad_Day_59431.png,108,5.189
2021/05/12,V2F_HY_8445_20201230_145119_N_CH2_Seoul_Sun_Mainroad_Day_16324.png,22,5.189
2021/05/12,V1F_HY_2391_20160212_022818_E_CH1_Seoul_Cloud_Mainroad_Day_25869.png,26,5.189
2021/05/12,V0F_HY_7263_20210106_092904_N_CH2_Seoul_Sun_Mainroad_Day_22054.png,6,5.188
2021/05/12,V2F_HY_9956_20201229_114716_N_CH1_Seoul_Sun_Mainroad_Day_36005.png,59,5.188
2021/05/12,V2F_HY_4434_20201229_120013_E_CH0_Seoul_Sun_Mainroad_Day_72466.png,20,5.188
2021/05/12,V2F_HY_8690_20201109_093148_E_CH0_Seoul_Sun_Frontback_Day_99228.png,33,5.188
2021/05/12,V2F_HY_5314_20201221_150441_N_CH0_Seoul_Sun_Mainroad_Day_51817.png,31,5.188
2021/05/12,V0F_HY_9502_20201222_151358_E_CH0_Seoul_Sun_Mainroad_Day_21277.png,16,5.188
2021/05/12,V2F_HY_6625_20201221_144144_E_CH1_Seoul_Sun_Mainroad_Day_41028.png,33,5.188
2021/05/12,V0F_HY_6749_20201223_124619_E_CH0_Seoul_Sun_Mainroad_Day_63430.png,13,5.187
2021/05/12,V2F_HY_2570_20201223_145850_N_CH0_Seoul_Sun_Industrialroads_Day_61895.png,10,5.187
